ZONE I=129, J=129
0.265625	0.125000	-0.008330	0.006706	0.167759	0.000000	
0.273438	0.125000	-0.009170	0.007147	0.174648	0.000000	
0.281250	0.125000	-0.010054	0.007591	0.181565	0.000000	
0.289062	0.125000	-0.010981	0.008037	0.188493	0.000000	
0.296875	0.125000	-0.011952	0.008485	0.195412	0.000000	
0.304688	0.125000	-0.012966	0.008932	0.202298	0.000000	
0.312500	0.125000	-0.014023	0.009378	0.209127	0.000000	
0.320312	0.125000	-0.015122	0.009820	0.215869	0.000000	
0.328125	0.125000	-0.016263	0.010258	0.222495	0.000000	
0.335938	0.125000	-0.017444	0.010689	0.228970	0.000000	
0.343750	0.125000	-0.018664	0.011111	0.235258	0.000000	
0.351562	0.125000	-0.019921	0.011522	0.241321	0.000000	
0.359375	0.125000	-0.021215	0.011918	0.247118	0.000000	
0.367188	0.125000	-0.022543	0.012298	0.252604	0.000000	
0.375000	0.125000	-0.023903	0.012657	0.257736	0.000000	
0.382812	0.125000	-0.025293	0.012992	0.262466	0.000000	
0.390625	0.125000	-0.026709	0.013300	0.266747	0.000000	
0.398438	0.125000	-0.028148	0.013577	0.270530	0.000000	
0.406250	0.125000	-0.029607	0.013817	0.273766	0.000000	
0.414062	0.125000	-0.031081	0.014017	0.276410	0.000000	
0.421875	0.125000	-0.032566	0.014171	0.278415	0.000000	
0.429688	0.125000	-0.034057	0.014274	0.279739	0.000000	
0.437500	0.125000	-0.035548	0.014322	0.280346	0.000000	
0.445312	0.125000	-0.037033	0.014308	0.280203	0.000000	
0.453125	0.125000	-0.038507	0.014228	0.279286	0.000000	
0.460938	0.125000	-0.039961	0.014076	0.277581	0.000000	
0.468750	0.125000	-0.041388	0.013847	0.275082	0.000000	
0.476562	0.125000	-0.042781	0.013535	0.271799	0.000000	
0.484375	0.125000	-0.044130	0.013138	0.267755	0.000000	
0.492188	0.125000	-0.045426	0.012651	0.262989	0.000000	
0.500000	0.125000	-0.046662	0.012070	0.257557	0.000000	
0.507812	0.125000	-0.047826	0.011395	0.251533	0.000000	
0.515625	0.125000	-0.048909	0.010624	0.245010	0.000000	
0.523438	0.125000	-0.049902	0.009757	0.238099	0.000000	
0.531250	0.125000	-0.050796	0.008797	0.230926	0.000000	
0.539062	0.125000	-0.051579	0.007746	0.223632	0.000000	
0.546875	0.125000	-0.052245	0.006610	0.216372	0.000000	
0.554688	0.125000	-0.052784	0.005397	0.209304	0.000000	
0.562500	0.125000	-0.053189	0.004113	0.202591	0.000000	
0.570312	0.125000	-0.053454	0.002770	0.196393	0.000000	
0.578125	0.125000	-0.053573	0.001379	0.190859	0.000000	
0.585938	0.125000	-0.053544	-0.000046	0.186122	0.000000	
0.593750	0.125000	-0.053362	-0.001492	0.182295	0.000000	
0.601562	0.125000	-0.053029	-0.002944	0.179463	0.000000	
0.609375	0.125000	-0.052544	-0.004386	0.177679	0.000000	
0.617188	0.125000	-0.051910	-0.005803	0.176963	0.000000	
0.625000	0.125000	-0.051132	-0.007180	0.177301	0.000000	
0.632812	0.125000	-0.050215	-0.008502	0.178640	0.000000	
0.640625	0.125000	-0.049166	-0.009756	0.180900	0.000000	
0.648438	0.125000	-0.047994	-0.010929	0.183968	0.000000	
0.656250	0.125000	-0.046708	-0.012011	0.187708	0.000000	
0.664062	0.125000	-0.045319	-0.012994	0.191970	0.000000	
0.671875	0.125000	-0.043839	-0.013869	0.196589	0.000000	
0.679688	0.125000	-0.042278	-0.014632	0.201398	0.000000	
0.687500	0.125000	-0.040649	-0.015280	0.206230	0.000000	
0.695312	0.125000	-0.038965	-0.015812	0.210927	0.000000	
0.703125	0.125000	-0.037236	-0.016227	0.215343	0.000000	
0.710938	0.125000	-0.035475	-0.016527	0.219347	0.000000	
0.718750	0.125000	-0.033693	-0.016716	0.222828	0.000000	
0.726562	0.125000	-0.031901	-0.016799	0.225694	0.000000	
0.734375	0.125000	-0.030108	-0.016780	0.227874	0.000000	
0.742188	0.125000	-0.028326	-0.016665	0.229316	0.000000	
0.750000	0.125000	-0.026562	-0.016462	0.229988	0.000000	
0.757812	0.125000	-0.024824	-0.016177	0.229877	0.000000	
0.765625	0.125000	-0.023120	-0.015817	0.228984	0.000000	
0.773438	0.125000	-0.021456	-0.015391	0.227322	0.000000	
0.781250	0.125000	-0.019839	-0.014905	0.224918	0.000000	
0.789062	0.125000	-0.018273	-0.014366	0.221807	0.000000	
0.796875	0.125000	-0.016763	-0.013782	0.218029	0.000000	
0.804688	0.125000	-0.015313	-0.013159	0.213631	0.000000	
0.812500	0.125000	-0.013925	-0.012504	0.208662	0.000000	
0.820312	0.125000	-0.012603	-0.011822	0.203169	0.000000	
0.828125	0.125000	-0.011349	-0.011120	0.197204	0.000000	
0.835938	0.125000	-0.010163	-0.010403	0.190813	0.000000	
0.843750	0.125000	-0.009048	-0.009676	0.184041	0.000000	
0.851562	0.125000	-0.008004	-0.008943	0.176928	0.000000	
0.859375	0.125000	-0.007030	-0.008211	0.169512	0.000000	
0.867188	0.125000	-0.006128	-0.007482	0.161825	0.000000	
0.875000	0.125000	-0.005296	-0.006761	0.153891	0.000000	
0.882812	0.125000	-0.004534	-0.006052	0.145732	0.000000	
0.890625	0.125000	-0.003840	-0.005360	0.137363	0.000000	
0.898438	0.125000	-0.003213	-0.004687	0.128792	0.000000	
0.906250	0.125000	-0.002651	-0.004039	0.120022	0.000000	
0.914062	0.125000	-0.002153	-0.003419	0.111048	0.000000	
0.921875	0.125000	-0.001715	-0.002832	0.101863	0.000000	
0.929688	0.125000	-0.001335	-0.002282	0.092451	0.000000	
0.937500	0.125000	-0.001011	-0.001774	0.082791	0.000000	
0.945312	0.125000	-0.000739	-0.001313	0.072859	0.000000	
0.953125	0.125000	-0.000516	-0.000904	0.062623	0.000000	
0.960938	0.125000	-0.000339	-0.000555	0.052052	0.000000	
0.968750	0.125000	-0.000203	-0.000271	0.041107	0.000000	
0.976562	0.125000	-0.000105	-0.000059	0.029750	0.000000	
0.984375	0.125000	-0.000041	0.000072	0.017940	0.000000	
0.992188	0.125000	-0.000008	0.000114	0.005635	0.000000	
1.000000	0.125000	0.000000	0.000058	-0.007202	0.000000	
0.000000	0.132812	0.000000	0.000000	0.000000	0.000000	
0.007812	0.132812	0.000006	-0.000116	-0.014748	0.000000	
0.015625	0.132812	0.000025	-0.000395	-0.035238	0.000000	
0.023438	0.132812	0.000053	-0.000615	-0.026958	0.000000	
0.031250	0.132812	0.000085	-0.000779	-0.019020	0.000000	
0.039062	0.132812	0.000117	-0.000892	-0.011367	0.000000	
0.046875	0.132812	0.000146	-0.000958	-0.003968	0.000000	
0.054688	0.132812	0.000168	-0.000979	0.003204	0.000000	
0.062500	0.132812	0.000181	-0.000960	0.010176	0.000000	
0.070312	0.132812	0.000181	-0.000902	0.016972	0.000000	
0.078125	0.132812	0.000167	-0.000810	0.023615	0.000000	
0.085938	0.132812	0.000134	-0.000684	0.030126	0.000000	
0.093750	0.132812	0.000083	-0.000527	0.036526	0.000000	
0.101562	0.132812	0.000009	-0.000343	0.042833	0.000000	
0.109375	0.132812	-0.000089	-0.000132	0.049066	0.000000	
0.117188	0.132812	-0.000212	0.000103	0.055242	0.000000	
0.125000	0.132812	-0.000363	0.000361	0.061378	0.000000	
0.132812	0.132812	-0.000542	0.000641	0.067489	0.000000	
0.140625	0.132812	-0.000753	0.000940	0.073590	0.000000	
0.148438	0.132812	-0.000995	0.001257	0.079696	0.000000	
0.156250	0.132812	-0.001271	0.001591	0.085817	0.000000	
0.164062	0.132812	-0.001582	0.001942	0.091966	0.000000	
0.171875	0.132812	-0.001929	0.002307	0.098152	0.000000	
0.179688	0.132812	-0.002313	0.002686	0.104385	0.000000	
0.187500	0.132812	-0.002735	0.003079	0.110670	0.000000	
0.195312	0.132812	-0.003196	0.003483	0.117015	0.000000	
0.203125	0.132812	-0.003697	0.003899	0.123422	0.000000	
0.210938	0.132812	-0.004239	0.004326	0.129894	0.000000	
0.218750	0.132812	-0.004822	0.004763	0.136431	0.000000	
0.226562	0.132812	-0.005448	0.005209	0.143033	0.000000	
0.234375	0.132812	-0.006117	0.005664	0.149695	0.000000	
0.242188	0.132812	-0.006829	0.006126	0.156413	0.000000	
0.250000	0.132812	-0.007585	0.006595	0.163179	0.000000	
0.257812	0.132812	-0.008385	0.007071	0.169983	0.000000	
0.265625	0.132812	-0.009230	0.007552	0.176815	0.000000	
0.273438	0.132812	-0.010119	0.008037	0.183658	0.000000	
0.281250	0.132812	-0.011053	0.008526	0.190498	0.000000	
0.289062	0.132812	-0.012032	0.009016	0.197315	0.000000	
0.296875	0.132812	-0.013055	0.009508	0.204087	0.000000	
0.304688	0.132812	-0.014122	0.010000	0.210791	0.000000	
0.312500	0.132812	-0.015232	0.010489	0.217398	0.000000	
0.320312	0.132812	-0.016386	0.010974	0.223881	0.000000	
0.328125	0.132812	-0.017581	0.011454	0.230207	0.000000	
0.335938	0.132812	-0.018818	0.011926	0.236340	0.000000	
0.343750	0.132812	-0.020094	0.012388	0.242244	0.000000	
0.351562	0.132812	-0.021409	0.012837	0.247878	0.000000	
0.359375	0.132812	-0.022760	0.013270	0.253200	0.000000	
0.367188	0.132812	-0.024146	0.013684	0.258165	0.000000	
0.375000	0.132812	-0.025564	0.014076	0.262727	0.000000	
0.382812	0.132812	-0.027012	0.014441	0.266839	0.000000	
0.390625	0.132812	-0.028487	0.014776	0.270450	0.000000	
0.398438	0.132812	-0.029985	0.015075	0.273512	0.000000	
0.406250	0.132812	-0.031503	0.015335	0.275975	0.000000	
0.414062	0.132812	-0.033036	0.015551	0.277792	0.000000	
0.421875	0.132812	-0.034580	0.015716	0.278918	0.000000	
0.429688	0.132812	-0.036129	0.015825	0.279309	0.000000	
0.437500	0.132812	-0.037679	0.015873	0.278929	0.000000	
0.445312	0.132812	-0.039223	0.015853	0.277746	0.000000	
0.453125	0.132812	-0.040754	0.015760	0.275739	0.000000	
0.460938	0.132812	-0.042265	0.015588	0.272894	0.000000	
0.468750	0.132812	-0.043748	0.015331	0.269210	0.000000	
0.476562	0.132812	-0.045196	0.014984	0.264702	0.000000	
0.484375	0.132812	-0.046598	0.014542	0.259396	0.000000	
0.492188	0.132812	-0.047947	0.014000	0.253341	0.000000	
0.500000	0.132812	-0.049232	0.013356	0.246602	0.000000	
0.507812	0.132812	-0.050444	0.012608	0.239264	0.000000	
0.515625	0.132812	-0.051572	0.011753	0.231432	0.000000	
0.523438	0.132812	-0.052607	0.010793	0.223233	0.000000	
0.531250	0.132812	-0.053538	0.009729	0.214811	0.000000	
0.539062	0.132812	-0.054355	0.008565	0.206327	0.000000	
0.546875	0.132812	-0.055050	0.007306	0.197954	0.000000	
0.554688	0.132812	-0.055612	0.005961	0.189874	0.000000	
0.562500	0.132812	-0.056036	0.004538	0.182272	0.000000	
0.570312	0.132812	-0.056313	0.003048	0.175327	0.000000	
0.578125	0.132812	-0.056438	0.001506	0.169210	0.000000	
0.585938	0.132812	-0.056407	-0.000076	0.164072	0.000000	
0.593750	0.132812	-0.056218	-0.001681	0.160040	0.000000	
0.601562	0.132812	-0.055868	-0.003292	0.157210	0.000000	
0.609375	0.132812	-0.055361	-0.004893	0.155641	0.000000	
0.617188	0.132812	-0.054697	-0.006466	0.155354	0.000000	
0.625000	0.132812	-0.053882	-0.007994	0.156328	0.000000	
0.632812	0.132812	-0.052921	-0.009462	0.158503	0.000000	
0.640625	0.132812	-0.051821	-0.010854	0.161781	0.000000	
0.648438	0.132812	-0.050593	-0.012156	0.166031	0.000000	
0.656250	0.132812	-0.049246	-0.013357	0.171096	0.000000	
0.664062	0.132812	-0.047791	-0.014447	0.176798	0.000000	
0.671875	0.132812	-0.046239	-0.015419	0.182946	0.000000	
0.679688	0.132812	-0.044604	-0.016266	0.189347	0.000000	
0.687500	0.132812	-0.042898	-0.016985	0.195808	0.000000	
0.695312	0.132812	-0.041134	-0.017575	0.202145	0.000000	
0.703125	0.132812	-0.039323	-0.018036	0.208190	0.000000	
0.710938	0.132812	-0.037479	-0.018370	0.213792	0.000000	
0.718750	0.132812	-0.035613	-0.018581	0.218823	0.000000	
0.726562	0.132812	-0.033737	-0.018674	0.223174	0.000000	
0.734375	0.132812	-0.031861	-0.018654	0.226765	0.000000	
0.742188	0.132812	-0.029994	-0.018530	0.229534	0.000000	
0.750000	0.132812	-0.028147	-0.018307	0.231444	0.000000	
0.757812	0.132812	-0.026328	-0.017995	0.232477	0.000000	
0.765625	0.132812	-0.024543	-0.017600	0.232630	0.000000	
0.773438	0.132812	-0.022800	-0.017132	0.231919	0.000000	
0.781250	0.132812	-0.021105	-0.016598	0.230370	0.000000	
0.789062	0.132812	-0.019463	-0.016006	0.228020	0.000000	
0.796875	0.132812	-0.017879	-0.015365	0.224911	0.000000	
0.804688	0.132812	-0.016356	-0.014680	0.221094	0.000000	
0.812500	0.132812	-0.014898	-0.013960	0.216620	0.000000	
0.820312	0.132812	-0.013507	-0.013211	0.211542	0.000000	
0.828125	0.132812	-0.012186	-0.012439	0.205914	0.000000	
0.835938	0.132812	-0.010936	-0.011651	0.199787	0.000000	
0.843750	0.132812	-0.009758	-0.010852	0.193210	0.000000	
0.851562	0.132812	-0.008653	-0.010046	0.186228	0.000000	
0.859375	0.132812	-0.007622	-0.009240	0.178880	0.000000	
0.867188	0.132812	-0.006664	-0.008438	0.171203	0.000000	
0.875000	0.132812	-0.005778	-0.007645	0.163226	0.000000	
0.882812	0.132812	-0.004964	-0.006864	0.154973	0.000000	
0.890625	0.132812	-0.004221	-0.006101	0.146463	0.000000	
0.898438	0.132812	-0.003547	-0.005359	0.137707	0.000000	
0.906250	0.132812	-0.002941	-0.004643	0.128710	0.000000	
0.914062	0.132812	-0.002401	-0.003958	0.119473	0.000000	
0.921875	0.132812	-0.001923	-0.003307	0.109990	0.000000	
0.929688	0.132812	-0.001507	-0.002696	0.100248	0.000000	
0.937500	0.132812	-0.001149	-0.002130	0.090230	0.000000	
0.945312	0.132812	-0.000847	-0.001613	0.079915	0.000000	
0.953125	0.132812	-0.000597	-0.001153	0.069275	0.000000	
0.960938	0.132812	-0.000396	-0.000754	0.058279	0.000000	
0.968750	0.132812	-0.000240	-0.000425	0.046895	0.000000	
0.976562	0.132812	-0.000126	-0.000171	0.035087	0.000000	
0.984375	0.132812	-0.000050	-0.000002	0.022817	0.000000	
0.992188	0.132812	-0.000010	0.000075	0.010047	0.000000	
1.000000	0.132812	0.000000	0.000049	-0.003255	0.000000	
0.000000	0.140625	0.000000	0.000000	0.000000	0.000000	
0.007812	0.140625	0.000005	-0.000121	-0.015358	0.000000	
0.015625	0.140625	0.000021	-0.000411	-0.036563	0.000000	
0.023438	0.140625	0.000043	-0.000636	-0.027673	0.000000	
0.031250	0.140625	0.000068	-0.000803	-0.019143	0.000000	
0.039062	0.140625	0.000091	-0.000915	-0.010919	0.000000	
0.046875	0.140625	0.000108	-0.000975	-0.002970	0.000000	
0.054688	0.140625	0.000118	-0.000989	0.004733	0.000000	
0.062500	0.140625	0.000116	-0.000958	0.012216	0.000000	
0.070312	0.140625	0.000100	-0.000886	0.019503	0.000000	
0.078125	0.140625	0.000068	-0.000777	0.026619	0.000000	
0.085938	0.140625	0.000017	-0.000632	0.033586	0.000000	
0.093750	0.140625	-0.000056	-0.000454	0.040424	0.000000	
0.101562	0.140625	-0.000152	-0.000247	0.047153	0.000000	
0.109375	0.140625	-0.000273	-0.000010	0.053791	0.000000	
0.117188	0.140625	-0.000421	0.000252	0.060357	0.000000	
0.125000	0.140625	-0.000598	0.000539	0.066867	0.000000	
0.132812	0.140625	-0.000806	0.000849	0.073336	0.000000	
0.140625	0.140625	-0.001045	0.001180	0.079779	0.000000	
0.148438	0.140625	-0.001318	0.001530	0.086208	0.000000	
0.156250	0.140625	-0.001626	0.001900	0.092637	0.000000	
0.164062	0.140625	-0.001970	0.002286	0.099076	0.000000	
0.171875	0.140625	-0.002351	0.002689	0.105533	0.000000	
0.179688	0.140625	-0.002770	0.003106	0.112018	0.000000	
0.187500	0.140625	-0.003229	0.003538	0.118536	0.000000	
0.195312	0.140625	-0.003728	0.003983	0.125092	0.000000	
0.203125	0.140625	-0.004268	0.004440	0.131690	0.000000	
0.210938	0.140625	-0.004851	0.004909	0.138331	0.000000	
0.218750	0.140625	-0.005476	0.005389	0.145014	0.000000	
0.226562	0.140625	-0.006144	0.005878	0.151737	0.000000	
0.234375	0.140625	-0.006857	0.006377	0.158496	0.000000	
0.242188	0.140625	-0.007614	0.006883	0.165285	0.000000	
0.250000	0.140625	-0.008415	0.007398	0.172094	0.000000	
0.257812	0.140625	-0.009262	0.007918	0.178915	0.000000	
0.265625	0.140625	-0.010155	0.008445	0.185733	0.000000	
0.273438	0.140625	-0.011093	0.008976	0.192533	0.000000	
0.281250	0.140625	-0.012076	0.009510	0.199298	0.000000	
0.289062	0.140625	-0.013105	0.010046	0.206007	0.000000	
0.296875	0.140625	-0.014179	0.010583	0.212638	0.000000	
0.304688	0.140625	-0.015298	0.011119	0.219166	0.000000	
0.312500	0.140625	-0.016461	0.011653	0.225562	0.000000	
0.320312	0.140625	-0.017668	0.012182	0.231795	0.000000	
0.328125	0.140625	-0.018917	0.012704	0.237832	0.000000	
0.335938	0.140625	-0.020208	0.013218	0.243638	0.000000	
0.343750	0.140625	-0.021539	0.013720	0.249172	0.000000	
0.351562	0.140625	-0.022909	0.014208	0.254394	0.000000	
0.359375	0.140625	-0.024316	0.014678	0.259261	0.000000	
0.367188	0.140625	-0.025757	0.015127	0.263725	0.000000	
0.375000	0.140625	-0.027232	0.015551	0.267741	0.000000	
0.382812	0.140625	-0.028736	0.015946	0.271257	0.000000	
0.390625	0.140625	-0.030268	0.016308	0.274224	0.000000	
0.398438	0.140625	-0.031823	0.016631	0.276592	0.000000	
0.406250	0.140625	-0.033397	0.016911	0.278310	0.000000	
0.414062	0.140625	-0.034987	0.017142	0.279330	0.000000	
0.421875	0.140625	-0.036588	0.017317	0.279604	0.000000	
0.429688	0.140625	-0.038195	0.017432	0.279091	0.000000	
0.437500	0.140625	-0.039801	0.017480	0.277752	0.000000	
0.445312	0.140625	-0.041402	0.017454	0.275557	0.000000	
0.453125	0.140625	-0.042989	0.017348	0.272485	0.000000	
0.460938	0.140625	-0.044555	0.017155	0.268523	0.000000	
0.468750	0.140625	-0.046093	0.016870	0.263675	0.000000	
0.476562	0.140625	-0.047595	0.016486	0.257956	0.000000	
0.484375	0.140625	-0.049050	0.015998	0.251401	0.000000	
0.492188	0.140625	-0.050450	0.015402	0.244064	0.000000	
0.500000	0.140625	-0.051785	0.014692	0.236018	0.000000	
0.507812	0.140625	-0.053045	0.013868	0.227361	0.000000	
0.515625	0.140625	-0.054218	0.012927	0.218210	0.000000	
0.523438	0.140625	-0.055294	0.011870	0.208707	0.000000	
0.531250	0.140625	-0.056264	0.010699	0.199015	0.000000	
0.539062	0.140625	-0.057116	0.009418	0.189314	0.000000	
0.546875	0.140625	-0.057840	0.008032	0.179798	0.000000	
0.554688	0.140625	-0.058428	0.006550	0.170674	0.000000	
0.562500	0.140625	-0.058871	0.004982	0.162148	0.000000	
0.570312	0.140625	-0.059161	0.003340	0.154425	0.000000	
0.578125	0.140625	-0.059293	0.001639	0.147697	0.000000	
0.585938	0.140625	-0.059262	-0.000106	0.142133	0.000000	
0.593750	0.140625	-0.059065	-0.001876	0.137878	0.000000	
0.601562	0.140625	-0.058702	-0.003654	0.135040	0.000000	
0.609375	0.140625	-0.058172	-0.005421	0.133683	0.000000	
0.617188	0.140625	-0.057479	-0.007158	0.133831	0.000000	
0.625000	0.140625	-0.056627	-0.008845	0.135458	0.000000	
0.632812	0.140625	-0.055623	-0.010465	0.138492	0.000000	
0.640625	0.140625	-0.054474	-0.012001	0.142820	0.000000	
0.648438	0.140625	-0.053189	-0.013439	0.148291	0.000000	
0.656250	0.140625	-0.051780	-0.014765	0.154721	0.000000	
0.664062	0.140625	-0.050259	-0.015968	0.161907	0.000000	
0.671875	0.140625	-0.048636	-0.017040	0.169630	0.000000	
0.679688	0.140625	-0.046927	-0.017974	0.177666	0.000000	
0.687500	0.140625	-0.045143	-0.018767	0.185795	0.000000	
0.695312	0.140625	-0.043298	-0.019418	0.193807	0.000000	
0.703125	0.140625	-0.041406	-0.019926	0.201510	0.000000	
0.710938	0.140625	-0.039479	-0.020295	0.208733	0.000000	
0.718750	0.140625	-0.037529	-0.020529	0.215327	0.000000	
0.726562	0.140625	-0.035568	-0.020633	0.221173	0.000000	
0.734375	0.140625	-0.033608	-0.020613	0.226176	0.000000	
0.742188	0.140625	-0.031658	-0.020478	0.230267	0.000000	
0.750000	0.140625	-0.029728	-0.020236	0.233404	0.000000	
0.757812	0.140625	-0.027827	-0.019895	0.235564	0.000000	
0.765625	0.140625	-0.025962	-0.019464	0.236745	0.000000	
0.773438	0.140625	-0.024140	-0.018952	0.236962	0.000000	
0.781250	0.140625	-0.022367	-0.018369	0.236242	0.000000	
0.789062	0.140625	-0.020649	-0.017722	0.234625	0.000000	
0.796875	0.140625	-0.018991	-0.017021	0.232158	0.000000	
0.804688	0.140625	-0.017396	-0.016273	0.228894	0.000000	
0.812500	0.140625	-0.015868	-0.015487	0.224889	0.000000	
0.820312	0.140625	-0.014409	-0.014668	0.220202	0.000000	
0.828125	0.140625	-0.013021	-0.013825	0.214889	0.000000	
0.835938	0.140625	-0.011707	-0.012963	0.209006	0.000000	
0.843750	0.140625	-0.010467	-0.012090	0.202607	0.000000	
0.851562	0.140625	-0.009302	-0.011209	0.195741	0.000000	
0.859375	0.140625	-0.008213	-0.010328	0.188452	0.000000	
0.867188	0.140625	-0.007199	-0.009451	0.180779	0.000000	
0.875000	0.140625	-0.006259	-0.008583	0.172755	0.000000	
0.882812	0.140625	-0.005394	-0.007728	0.164410	0.000000	
0.890625	0.140625	-0.004602	-0.006892	0.155763	0.000000	
0.898438	0.140625	-0.003881	-0.006078	0.146831	0.000000	
0.906250	0.140625	-0.003230	-0.005292	0.137622	0.000000	
0.914062	0.140625	-0.002648	-0.004539	0.128139	0.000000	
0.921875	0.140625	-0.002131	-0.003822	0.118378	0.000000	
0.929688	0.140625	-0.001679	-0.003147	0.108332	0.000000	
0.937500	0.140625	-0.001287	-0.002519	0.097985	0.000000	
0.945312	0.140625	-0.000954	-0.001945	0.087319	0.000000	
0.953125	0.140625	-0.000677	-0.001428	0.076309	0.000000	
0.960938	0.140625	-0.000452	-0.000978	0.064929	0.000000	
0.968750	0.140625	-0.000276	-0.000599	0.053147	0.000000	
0.976562	0.140625	-0.000146	-0.000299	0.040931	0.000000	
0.984375	0.140625	-0.000059	-0.000087	0.028247	0.000000	
0.992188	0.140625	-0.000012	0.000028	0.015061	0.000000	
1.000000	0.140625	0.000000	0.000039	0.001343	0.000000	
0.000000	0.148438	0.000000	0.000000	0.000000	0.000000	
0.007812	0.148438	0.000004	-0.000125	-0.015849	0.000000	
0.015625	0.148438	0.000017	-0.000423	-0.037571	0.000000	
0.023438	0.148438	0.000033	-0.000652	-0.028102	0.000000	
0.031250	0.148438	0.000050	-0.000819	-0.019010	0.000000	
0.039062	0.148438	0.000063	-0.000927	-0.010242	0.000000	
0.046875	0.148438	0.000069	-0.000981	-0.001768	0.000000	
0.054688	0.148438	0.000064	-0.000984	0.006442	0.000000	
0.062500	0.148438	0.000047	-0.000940	0.014413	0.000000	
0.070312	0.148438	0.000014	-0.000853	0.022171	0.000000	
0.078125	0.148438	-0.000037	-0.000725	0.029741	0.000000	
0.085938	0.148438	-0.000108	-0.000560	0.037145	0.000000	
0.093750	0.148438	-0.000202	-0.000360	0.044404	0.000000	
0.101562	0.148438	-0.000322	-0.000127	0.051538	0.000000	
0.109375	0.148438	-0.000467	0.000136	0.058567	0.000000	
0.117188	0.148438	-0.000642	0.000427	0.065507	0.000000	
0.125000	0.148438	-0.000846	0.000744	0.072375	0.000000	
0.132812	0.148438	-0.001083	0.001086	0.079188	0.000000	
0.140625	0.148438	-0.001352	0.001450	0.085958	0.000000	
0.148438	0.148438	-0.001657	0.001835	0.092699	0.000000	
0.156250	0.148438	-0.001997	0.002241	0.099423	0.000000	
0.164062	0.148438	-0.002375	0.002664	0.106139	0.000000	
0.171875	0.148438	-0.002791	0.003105	0.112857	0.000000	
0.179688	0.148438	-0.003247	0.003562	0.119584	0.000000	
0.187500	0.148438	-0.003743	0.004035	0.126326	0.000000	
0.195312	0.148438	-0.004281	0.004521	0.133086	0.000000	
0.203125	0.148438	-0.004861	0.005021	0.139867	0.000000	
0.210938	0.148438	-0.005485	0.005533	0.146669	0.000000	
0.218750	0.148438	-0.006152	0.006056	0.153492	0.000000	
0.226562	0.148438	-0.006863	0.006590	0.160332	0.000000	
0.234375	0.148438	-0.007619	0.007134	0.167184	0.000000	
0.242188	0.148438	-0.008421	0.007686	0.174040	0.000000	
0.250000	0.148438	-0.009269	0.008246	0.180892	0.000000	
0.257812	0.148438	-0.010162	0.008813	0.187728	0.000000	
0.265625	0.148438	-0.011102	0.009385	0.194533	0.000000	
0.273438	0.148438	-0.012088	0.009962	0.201291	0.000000	
0.281250	0.148438	-0.013121	0.010543	0.207984	0.000000	
0.289062	0.148438	-0.014199	0.011125	0.214590	0.000000	
0.296875	0.148438	-0.015324	0.011708	0.221086	0.000000	
0.304688	0.148438	-0.016493	0.012289	0.227445	0.000000	
0.312500	0.148438	-0.017708	0.012868	0.233637	0.000000	
0.320312	0.148438	-0.018967	0.013441	0.239631	0.000000	
0.328125	0.148438	-0.020268	0.014007	0.245392	0.000000	
0.335938	0.148438	-0.021612	0.014562	0.250883	0.000000	
0.343750	0.148438	-0.022997	0.015105	0.256063	0.000000	
0.351562	0.148438	-0.024420	0.015632	0.260891	0.000000	
0.359375	0.148438	-0.025881	0.016139	0.265320	0.000000	
0.367188	0.148438	-0.027377	0.016624	0.269305	0.000000	
0.375000	0.148438	-0.028906	0.017081	0.272795	0.000000	
0.382812	0.148438	-0.030465	0.017506	0.275740	0.000000	
0.390625	0.148438	-0.032051	0.017895	0.278088	0.000000	
0.398438	0.148438	-0.033661	0.018242	0.279788	0.000000	
0.406250	0.148438	-0.035291	0.018542	0.280788	0.000000	
0.414062	0.148438	-0.036937	0.018788	0.281037	0.000000	
0.421875	0.148438	-0.038593	0.018975	0.280488	0.000000	
0.429688	0.148438	-0.040255	0.019095	0.279098	0.000000	
0.437500	0.148438	-0.041917	0.019143	0.276827	0.000000	
0.445312	0.148438	-0.043572	0.019110	0.273646	0.000000	
0.453125	0.148438	-0.045214	0.018991	0.269531	0.000000	
0.460938	0.148438	-0.046835	0.018778	0.264474	0.000000	
0.468750	0.148438	-0.048427	0.018463	0.258478	0.000000	
0.476562	0.148438	-0.049982	0.018042	0.251562	0.000000	
0.484375	0.148438	-0.051489	0.017507	0.243766	0.000000	
0.492188	0.148438	-0.052941	0.016854	0.235150	0.000000	
0.500000	0.148438	-0.054325	0.016078	0.225795	0.000000	
0.507812	0.148438	-0.055632	0.015176	0.215808	0.000000	
0.515625	0.148438	-0.056851	0.014147	0.205322	0.000000	
0.523438	0.148438	-0.057970	0.012991	0.194494	0.000000	
0.531250	0.148438	-0.058979	0.011709	0.183503	0.000000	
0.539062	0.148438	-0.059867	0.010306	0.172552	0.000000	
0.546875	0.148438	-0.060622	0.008789	0.161858	0.000000	
0.554688	0.148438	-0.061236	0.007165	0.151650	0.000000	
0.562500	0.148438	-0.061700	0.005446	0.142162	0.000000	
0.570312	0.148438	-0.062005	0.003646	0.133622	0.000000	
0.578125	0.148438	-0.062145	0.001780	0.126247	0.000000	
0.585938	0.148438	-0.062115	-0.000134	0.120228	0.000000	
0.593750	0.148438	-0.061913	-0.002077	0.115728	0.000000	
0.601562	0.148438	-0.061536	-0.004030	0.112868	0.000000	
